Study Name	Tungsten_Fuzz
8.595000E-8	1.402900E-3
8.600000E-8	1.500538E-3
8.605000E-8	1.581047E-3
8.610000E-8	1.618732E-3
8.615000E-8	1.620445E-3
8.620000E-8	1.601603E-3
8.625000E-8	1.555353E-3
8.630000E-8	1.486835E-3
8.635000E-8	1.409752E-3
8.640000E-8	1.327531E-3
8.645000E-8	1.245309E-3
8.650000E-8	1.190494E-3
8.655000E-8	1.166513E-3
8.660000E-8	1.147671E-3
8.665000E-8	1.137393E-3
8.670000E-8	1.152810E-3
8.675000E-8	1.178504E-3
8.680000E-8	1.202485E-3
8.685000E-8	1.224753E-3
8.690000E-8	1.236744E-3
8.695000E-8	1.229892E-3
8.700000E-8	1.231605E-3
8.705000E-8	1.240170E-3
8.710000E-8	1.226466E-3
8.715000E-8	1.202485E-3
8.720000E-8	1.205911E-3
8.725000E-8	1.221328E-3
8.730000E-8	1.214476E-3
8.735000E-8	1.205911E-3
8.740000E-8	1.197346E-3
8.745000E-8	1.152810E-3
8.750000E-8	1.089430E-3
8.755000E-8	1.046607E-3
8.760000E-8	1.002070E-3
8.765000E-8	9.267002E-4
8.770000E-8	8.547563E-4
8.775000E-8	8.119325E-4
8.780000E-8	7.845253E-4
8.785000E-8	7.793865E-4
8.790000E-8	7.982289E-4
8.795000E-8	8.273491E-4
8.800000E-8	8.581822E-4
8.805000E-8	9.010059E-4
8.810000E-8	9.523944E-4
8.815000E-8	9.917923E-4
8.820000E-8	1.027764E-3
8.825000E-8	1.062023E-3
8.830000E-8	1.087717E-3
8.835000E-8	1.096282E-3
8.840000E-8	1.115125E-3
8.845000E-8	1.157948E-3
8.850000E-8	1.205911E-3
8.855000E-8	1.247022E-3
8.860000E-8	1.300123E-3
8.865000E-8	1.361790E-3
8.870000E-8	1.414891E-3
8.875000E-8	1.457715E-3
8.880000E-8	1.495400E-3
8.885000E-8	1.498826E-3
8.890000E-8	1.450863E-3
8.895000E-8	1.382345E-3
8.900000E-8	1.324105E-3
8.905000E-8	1.269290E-3
8.910000E-8	1.199059E-3
8.915000E-8	1.123689E-3
8.920000E-8	1.079153E-3
8.925000E-8	1.092856E-3
8.930000E-8	1.156235E-3
8.935000E-8	1.241883E-3
8.940000E-8	1.327531E-3
8.945000E-8	1.404613E-3
8.950000E-8	1.474844E-3
8.955000E-8	1.521094E-3
8.960000E-8	1.533085E-3
8.965000E-8	1.507390E-3
8.970000E-8	1.445724E-3
8.975000E-8	1.361790E-3
8.980000E-8	1.276142E-3
8.985000E-8	1.183643E-3
8.990000E-8	1.065449E-3
8.995000E-8	9.609592E-4
9.000000E-8	9.181354E-4
9.005000E-8	9.044318E-4
9.010000E-8	8.684599E-4
9.015000E-8	8.496174E-4
9.020000E-8	8.770246E-4
9.025000E-8	9.010059E-4
9.030000E-8	8.838764E-4
9.035000E-8	8.770246E-4
9.040000E-8	8.958671E-4
9.045000E-8	9.061448E-4
9.050000E-8	9.061448E-4
9.055000E-8	9.232743E-4
9.060000E-8	9.489685E-4
9.065000E-8	9.558203E-4
9.070000E-8	9.763757E-4
9.075000E-8	1.022625E-3
9.080000E-8	1.068875E-3
9.085000E-8	1.082579E-3
9.090000E-8	1.074014E-3
9.095000E-8	1.080866E-3
9.100000E-8	1.111699E-3
9.105000E-8	1.142532E-3
9.110000E-8	1.147671E-3
9.115000E-8	1.154523E-3
9.120000E-8	1.185356E-3
9.125000E-8	1.216189E-3
9.130000E-8	1.214476E-3
9.135000E-8	1.197346E-3
9.140000E-8	1.190494E-3
9.145000E-8	1.187069E-3
9.150000E-8	1.178504E-3
9.155000E-8	1.164800E-3
9.160000E-8	1.121976E-3
9.165000E-8	1.070588E-3
9.170000E-8	1.060310E-3
9.175000E-8	1.075727E-3
9.180000E-8	1.089430E-3
9.185000E-8	1.121976E-3
9.190000E-8	1.187069E-3
9.195000E-8	1.240170E-3
9.200000E-8	1.277855E-3
9.205000E-8	1.325818E-3
9.210000E-8	1.370354E-3
9.215000E-8	1.385771E-3
9.220000E-8	1.382345E-3
9.225000E-8	1.365215E-3
9.230000E-8	1.313827E-3
9.235000E-8	1.245309E-3
9.240000E-8	1.190494E-3
9.245000E-8	1.157948E-3
9.250000E-8	1.132254E-3
9.255000E-8	1.109986E-3
9.260000E-8	1.099708E-3
9.265000E-8	1.103134E-3
9.270000E-8	1.111699E-3
9.275000E-8	1.125402E-3
9.280000E-8	1.159661E-3
9.285000E-8	1.199059E-3
9.290000E-8	1.199059E-3
9.295000E-8	1.166513E-3
9.300000E-8	1.147671E-3
9.305000E-8	1.133967E-3
9.310000E-8	1.116838E-3
9.315000E-8	1.104847E-3
9.320000E-8	1.104847E-3
9.325000E-8	1.091143E-3
9.330000E-8	1.070588E-3
9.335000E-8	1.063736E-3
9.340000E-8	1.058597E-3
9.345000E-8	1.048320E-3
9.350000E-8	1.024338E-3
9.355000E-8	9.952182E-4
9.360000E-8	9.660980E-4
9.365000E-8	9.404038E-4
9.370000E-8	9.232743E-4
9.375000E-8	9.198484E-4
9.380000E-8	9.215613E-4
9.385000E-8	9.095707E-4
9.390000E-8	8.873023E-4
9.395000E-8	8.787376E-4
9.400000E-8	8.770246E-4
9.405000E-8	8.684599E-4
9.410000E-8	8.633210E-4
9.415000E-8	8.667469E-4
9.420000E-8	8.667469E-4
9.425000E-8	8.616081E-4
9.430000E-8	8.564692E-4
9.435000E-8	8.616081E-4
9.440000E-8	8.718858E-4
9.445000E-8	8.924412E-4
9.450000E-8	9.301261E-4
9.455000E-8	9.969311E-4
9.460000E-8	1.091143E-3
9.465000E-8	1.192207E-3
9.470000E-8	1.288133E-3
9.475000E-8	1.378919E-3
9.480000E-8	1.461141E-3
9.485000E-8	1.529659E-3
9.490000E-8	1.560492E-3
9.495000E-8	1.548501E-3
9.500000E-8	1.514242E-3
9.505000E-8	1.464567E-3
9.510000E-8	1.394336E-3
9.515000E-8	1.315540E-3
9.520000E-8	1.243596E-3
9.525000E-8	1.185356E-3
9.530000E-8	1.145958E-3
9.535000E-8	1.130541E-3
9.540000E-8	1.140819E-3
9.545000E-8	1.169939E-3
9.550000E-8	1.195633E-3
9.555000E-8	1.226466E-3
9.560000E-8	1.279568E-3
9.565000E-8	1.330956E-3
9.570000E-8	1.346373E-3
9.575000E-8	1.360077E-3
9.580000E-8	1.389197E-3
9.585000E-8	1.396049E-3
9.590000E-8	1.373780E-3
9.595000E-8	1.366928E-3
9.600000E-8	1.368641E-3
9.605000E-8	1.344660E-3
9.610000E-8	1.324105E-3
9.615000E-8	1.332669E-3
9.620000E-8	1.349799E-3
9.625000E-8	1.370354E-3
9.630000E-8	1.409752E-3
9.635000E-8	1.456002E-3
9.640000E-8	1.507390E-3
9.645000E-8	1.563918E-3
9.650000E-8	1.601603E-3
9.655000E-8	1.601603E-3
9.660000E-8	1.582760E-3
9.665000E-8	1.546788E-3
9.670000E-8	1.493687E-3
9.675000E-8	1.444011E-3
9.680000E-8	1.426882E-3
9.685000E-8	1.433733E-3
9.690000E-8	1.440585E-3
9.695000E-8	1.433733E-3
9.700000E-8	1.428595E-3
9.705000E-8	1.435446E-3
9.710000E-8	1.425169E-3
9.715000E-8	1.397761E-3
9.720000E-8	1.382345E-3
9.725000E-8	1.373780E-3
9.730000E-8	1.348086E-3
9.735000E-8	1.313827E-3
9.740000E-8	1.310401E-3
9.745000E-8	1.325818E-3
9.750000E-8	1.348086E-3
9.755000E-8	1.389197E-3
9.760000E-8	1.452576E-3
9.765000E-8	1.514242E-3
9.770000E-8	1.575908E-3
9.775000E-8	1.646139E-3
9.780000E-8	1.709518E-3
9.785000E-8	1.745490E-3
9.790000E-8	1.757481E-3
9.795000E-8	1.752342E-3
9.800000E-8	1.716370E-3
9.805000E-8	1.637574E-3
9.810000E-8	1.524520E-3
9.815000E-8	1.390910E-3
9.820000E-8	1.262438E-3
9.825000E-8	1.149384E-3
9.830000E-8	1.029477E-3
9.835000E-8	9.198484E-4
9.840000E-8	8.479045E-4
9.845000E-8	8.033678E-4
9.850000E-8	7.571181E-4
9.855000E-8	7.417016E-4
9.860000E-8	7.845253E-4
9.865000E-8	8.427656E-4
9.870000E-8	8.873023E-4
9.875000E-8	9.660980E-4
9.880000E-8	1.075727E-3
9.885000E-8	1.181930E-3
9.890000E-8	1.264151E-3
9.895000E-8	1.332669E-3
9.900000E-8	1.366928E-3
9.905000E-8	1.366928E-3
9.910000E-8	1.342947E-3
9.915000E-8	1.300123E-3
9.920000E-8	1.250448E-3
9.925000E-8	1.202485E-3
9.930000E-8	1.144245E-3
9.935000E-8	1.086005E-3
9.940000E-8	1.053458E-3
9.945000E-8	1.050033E-3
9.950000E-8	1.063736E-3
9.955000E-8	1.094569E-3
9.960000E-8	1.145958E-3
9.965000E-8	1.200772E-3
9.970000E-8	1.248735E-3
9.975000E-8	1.276142E-3
9.980000E-8	1.262438E-3
9.985000E-8	1.212763E-3
9.990000E-8	1.145958E-3
9.995000E-8	1.062023E-3
1.000000E-7	9.729498E-4
1.000500E-7	8.975800E-4
1.001000E-7	8.376268E-4
1.001500E-7	7.845253E-4
1.002000E-7	7.708217E-4
1.002500E-7	8.153584E-4
1.003000E-7	8.958671E-4
1.003500E-7	9.969311E-4
1.004000E-7	1.130541E-3
1.004500E-7	1.276142E-3
1.005000E-7	1.399474E-3
1.005500E-7	1.514242E-3
1.006000E-7	1.620445E-3
1.006500E-7	1.673546E-3
1.007000E-7	1.664982E-3
1.007500E-7	1.625584E-3
1.008000E-7	1.557066E-3
1.008500E-7	1.456002E-3
1.009000E-7	1.351512E-3
1.009500E-7	1.262438E-3
1.010000E-7	1.185356E-3
1.010500E-7	1.133967E-3
1.011000E-7	1.123689E-3
1.011500E-7	1.149384E-3
1.012000E-7	1.211050E-3
1.012500E-7	1.291559E-3
1.013000E-7	1.372067E-3
1.013500E-7	1.457715E-3
1.014000E-7	1.557066E-3
1.014500E-7	1.644426E-3
1.015000E-7	1.704380E-3
1.015500E-7	1.726648E-3
1.016000E-7	1.699241E-3
1.016500E-7	1.635862E-3
1.017000E-7	1.569056E-3
1.017500E-7	1.500538E-3
1.018000E-7	1.408039E-3
1.018500E-7	1.315540E-3
1.019000E-7	1.267577E-3
1.019500E-7	1.262438E-3
1.020000E-7	1.301836E-3
1.020500E-7	1.389197E-3
1.021000E-7	1.483409E-3
1.021500E-7	1.557066E-3
1.022000E-7	1.635862E-3
1.022500E-7	1.726648E-3
1.023000E-7	1.805444E-3
1.023500E-7	1.870536E-3
1.024000E-7	1.915072E-3
1.024500E-7	1.903082E-3
1.025000E-7	1.856832E-3
1.025500E-7	1.831138E-3
1.026000E-7	1.819147E-3
1.026500E-7	1.786601E-3
1.027000E-7	1.759194E-3
1.027500E-7	1.764333E-3
1.028000E-7	1.769472E-3
1.028500E-7	1.750629E-3
1.029000E-7	1.735213E-3
1.029500E-7	1.726648E-3
1.030000E-7	1.692389E-3
1.030500E-7	1.625584E-3
1.031000E-7	1.527946E-3
1.031500E-7	1.399474E-3
1.032000E-7	1.274429E-3
1.032500E-7	1.171652E-3
1.033000E-7	1.067162E-3
1.033500E-7	9.695239E-4
1.034000E-7	9.078577E-4
1.034500E-7	8.855894E-4
1.035000E-7	8.890153E-4
1.035500E-7	9.369779E-4
1.036000E-7	1.027764E-3
1.036500E-7	1.132254E-3
1.037000E-7	1.240170E-3
1.037500E-7	1.358364E-3
1.038000E-7	1.476557E-3
1.038500E-7	1.579334E-3
1.039000E-7	1.654704E-3
1.039500E-7	1.702667E-3
1.040000E-7	1.723222E-3
1.040500E-7	1.706092E-3
1.041000E-7	1.651278E-3
1.041500E-7	1.586186E-3
1.042000E-7	1.533085E-3
1.042500E-7	1.462854E-3
1.043000E-7	1.372067E-3
1.043500E-7	1.282994E-3
1.044000E-7	1.199059E-3
1.044500E-7	1.125402E-3
1.045000E-7	1.086005E-3
1.045500E-7	1.080866E-3
1.046000E-7	1.092856E-3
1.046500E-7	1.128828E-3
1.047000E-7	1.202485E-3
1.047500E-7	1.301836E-3
1.048000E-7	1.390910E-3
1.048500E-7	1.466279E-3
1.049000E-7	1.524520E-3
1.049500E-7	1.562205E-3
1.050000E-7	1.569056E-3
1.050500E-7	1.562205E-3
1.051000E-7	1.539936E-3
1.051500E-7	1.486835E-3
1.052000E-7	1.420030E-3
1.052500E-7	1.361790E-3
1.053000E-7	1.300123E-3
1.053500E-7	1.233318E-3
1.054000E-7	1.192207E-3
1.054500E-7	1.168226E-3
1.055000E-7	1.139106E-3
1.055500E-7	1.103134E-3
1.056000E-7	1.063736E-3
1.056500E-7	9.900793E-4
1.057000E-7	9.061448E-4
1.057500E-7	8.650340E-4
1.058000E-7	8.667469E-4
1.058500E-7	8.890153E-4
1.059000E-7	9.609592E-4
1.059500E-7	1.096282E-3
1.060000E-7	1.248735E-3
1.060500E-7	1.392623E-3
1.061000E-7	1.534797E-3
1.061500E-7	1.675259E-3
1.062000E-7	1.791740E-3
1.062500E-7	1.855119E-3
1.063000E-7	1.849980E-3
1.063500E-7	1.803731E-3
1.064000E-7	1.735213E-3
1.064500E-7	1.637574E-3
1.065000E-7	1.514242E-3
1.065500E-7	1.401187E-3
1.066000E-7	1.308688E-3
1.066500E-7	1.223041E-3
1.067000E-7	1.149384E-3
1.067500E-7	1.108273E-3
1.068000E-7	1.108273E-3
1.068500E-7	1.128828E-3
1.069000E-7	1.161374E-3
1.069500E-7	1.200772E-3
1.070000E-7	1.250448E-3
1.070500E-7	1.305262E-3
1.071000E-7	1.344660E-3
1.071500E-7	1.370354E-3
1.072000E-7	1.411465E-3
1.072500E-7	1.457715E-3
1.073000E-7	1.461141E-3
1.073500E-7	1.435446E-3
1.074000E-7	1.428595E-3
1.074500E-7	1.418317E-3
1.075000E-7	1.370354E-3
1.075500E-7	1.298410E-3
1.076000E-7	1.226466E-3
1.076500E-7	1.145958E-3
1.077000E-7	1.079153E-3
1.077500E-7	1.036329E-3
1.078000E-7	9.986441E-4
1.078500E-7	9.678110E-4
1.079000E-7	9.780887E-4
1.079500E-7	1.020912E-3
1.080000E-7	1.075727E-3
1.080500E-7	1.154523E-3
1.081000E-7	1.241883E-3
1.081500E-7	1.317253E-3
1.082000E-7	1.387484E-3
1.082500E-7	1.440585E-3
1.083000E-7	1.454289E-3
1.083500E-7	1.454289E-3
1.084000E-7	1.466279E-3
1.084500E-7	1.464567E-3
1.085000E-7	1.432020E-3
1.085500E-7	1.402900E-3
1.086000E-7	1.394336E-3
1.086500E-7	1.385771E-3
1.087000E-7	1.372067E-3
1.087500E-7	1.339521E-3
1.088000E-7	1.289846E-3
1.088500E-7	1.236744E-3
1.089000E-7	1.168226E-3
1.089500E-7	1.074014E-3
1.090000E-7	9.798016E-4
1.090500E-7	9.112836E-4
1.091000E-7	8.461915E-4
1.091500E-7	7.896642E-4
1.092000E-7	7.896642E-4
1.092500E-7	8.256361E-4
1.093000E-7	8.461915E-4
1.093500E-7	8.650340E-4
1.094000E-7	9.164225E-4
1.094500E-7	9.935052E-4
1.095000E-7	1.068875E-3
1.095500E-7	1.163087E-3
1.096000E-7	1.279568E-3
1.096500E-7	1.389197E-3
1.097000E-7	1.476557E-3
1.097500E-7	1.548501E-3
1.098000E-7	1.599890E-3
1.098500E-7	1.599890E-3
1.099000E-7	1.545075E-3
1.099500E-7	1.462854E-3
1.100000E-7	1.389197E-3
1.100500E-7	1.318966E-3
1.101000E-7	1.231605E-3
1.101500E-7	1.147671E-3
1.102000E-7	1.086005E-3
1.102500E-7	1.051746E-3
1.103000E-7	1.044894E-3
1.103500E-7	1.072301E-3
1.104000E-7	1.132254E-3
1.104500E-7	1.205911E-3
1.105000E-7	1.279568E-3
1.105500E-7	1.336095E-3
1.106000E-7	1.358364E-3
1.106500E-7	1.342947E-3
1.107000E-7	1.284707E-3
1.107500E-7	1.181930E-3
1.108000E-7	1.041468E-3
1.108500E-7	8.838764E-4
1.109000E-7	7.177203E-4
1.109500E-7	5.789713E-4
1.110000E-7	5.018886E-4
1.110500E-7	4.642037E-4
1.111000E-7	4.487871E-4
1.111500E-7	4.813332E-4
1.112000E-7	5.738325E-4
1.112500E-7	7.057296E-4
1.113000E-7	8.581822E-4
1.113500E-7	1.029477E-3
1.114000E-7	1.193920E-3
1.114500E-7	1.317253E-3
1.115000E-7	1.408039E-3
1.115500E-7	1.474844E-3
1.116000E-7	1.495400E-3
1.116500E-7	1.459428E-3
1.117000E-7	1.397761E-3
1.117500E-7	1.324105E-3
1.118000E-7	1.233318E-3
1.118500E-7	1.144245E-3
1.119000E-7	1.097995E-3
1.119500E-7	1.106560E-3
1.120000E-7	1.154523E-3
1.120500E-7	1.236744E-3
1.121000E-7	1.344660E-3
1.121500E-7	1.457715E-3
1.122000E-7	1.574195E-3
1.122500E-7	1.702667E-3
1.123000E-7	1.820860E-3
1.123500E-7	1.908221E-3
1.124000E-7	1.961322E-3
1.124500E-7	1.992155E-3
1.125000E-7	2.002433E-3
1.125500E-7	1.997294E-3
1.126000E-7	1.987016E-3
1.126500E-7	1.983590E-3
1.127000E-7	1.980164E-3
1.127500E-7	1.973313E-3
1.128000E-7	1.975026E-3
1.128500E-7	1.973313E-3
1.129000E-7	1.939054E-3
1.129500E-7	1.873962E-3
1.130000E-7	1.802018E-3
1.130500E-7	1.716370E-3
1.131000E-7	1.579334E-3
1.131500E-7	1.414891E-3
1.132000E-7	1.267577E-3
1.132500E-7	1.152810E-3
1.133000E-7	1.080866E-3
1.133500E-7	1.050033E-3
1.134000E-7	1.053458E-3
1.134500E-7	1.074014E-3
1.135000E-7	1.121976E-3
1.135500E-7	1.207624E-3
1.136000E-7	1.325818E-3
1.136500E-7	1.449150E-3
1.137000E-7	1.545075E-3
1.137500E-7	1.598177E-3
1.138000E-7	1.623871E-3
1.138500E-7	1.615306E-3
1.139000E-7	1.541649E-3
1.139500E-7	1.430308E-3
1.140000E-7	1.341234E-3
1.140500E-7	1.276142E-3
1.141000E-7	1.200772E-3
1.141500E-7	1.140819E-3
1.142000E-7	1.137393E-3
1.142500E-7	1.169939E-3
1.143000E-7	1.202485E-3
1.143500E-7	1.233318E-3
1.144000E-7	1.281281E-3
1.144500E-7	1.330956E-3
1.145000E-7	1.372067E-3
1.145500E-7	1.394336E-3
1.146000E-7	1.384058E-3
1.146500E-7	1.332669E-3
1.147000E-7	1.245309E-3
1.147500E-7	1.159661E-3
1.148000E-7	1.109986E-3
1.148500E-7	1.082579E-3
1.149000E-7	1.050033E-3
1.149500E-7	1.027764E-3
1.150000E-7	1.020912E-3
1.150500E-7	9.969311E-4
1.151000E-7	9.558203E-4
1.151500E-7	9.301261E-4
1.152000E-7	9.198484E-4
1.152500E-7	8.941541E-4
1.153000E-7	8.564692E-4
1.153500E-7	8.085066E-4
1.154000E-7	7.502663E-4
1.154500E-7	7.057296E-4
1.155000E-7	6.886001E-4
1.155500E-7	6.937390E-4
1.156000E-7	7.554052E-4
1.156500E-7	8.941541E-4
1.157000E-7	1.056884E-3
1.157500E-7	1.202485E-3
1.158000E-7	1.373780E-3
1.158500E-7	1.572482E-3
1.159000E-7	1.721509E-3
1.159500E-7	1.820860E-3
1.160000E-7	1.899656E-3
1.160500E-7	1.923637E-3
1.161000E-7	1.877387E-3
1.161500E-7	1.795166E-3
1.162000E-7	1.694102E-3
1.162500E-7	1.560492E-3
1.163000E-7	1.430308E-3
1.163500E-7	1.327531E-3
1.164000E-7	1.226466E-3
1.164500E-7	1.140819E-3
1.165000E-7	1.108273E-3
1.165500E-7	1.116838E-3
1.166000E-7	1.151097E-3
1.166500E-7	1.200772E-3
1.167000E-7	1.231605E-3
1.167500E-7	1.245309E-3
1.168000E-7	1.272716E-3
1.168500E-7	1.306975E-3
1.169000E-7	1.317253E-3
1.169500E-7	1.322392E-3
1.170000E-7	1.336095E-3
1.170500E-7	1.339521E-3
1.171000E-7	1.334382E-3
1.171500E-7	1.332669E-3
1.172000E-7	1.322392E-3
1.172500E-7	1.301836E-3
1.173000E-7	1.281281E-3
1.173500E-7	1.255587E-3
1.174000E-7	1.233318E-3
1.174500E-7	1.219615E-3
1.175000E-7	1.202485E-3
1.175500E-7	1.176791E-3
1.176000E-7	1.149384E-3
1.176500E-7	1.121976E-3
1.177000E-7	1.094569E-3
1.177500E-7	1.086005E-3
1.178000E-7	1.084292E-3
1.178500E-7	1.070588E-3
1.179000E-7	1.050033E-3
1.179500E-7	1.027764E-3
1.180000E-7	9.900793E-4
1.180500E-7	9.643851E-4
1.181000E-7	9.695239E-4
1.181500E-7	9.729498E-4
1.182000E-7	9.660980E-4
1.182500E-7	9.729498E-4
1.183000E-7	9.900793E-4
1.183500E-7	9.917923E-4
1.184000E-7	9.866534E-4
1.184500E-7	9.763757E-4
1.185000E-7	9.438297E-4
1.185500E-7	8.975800E-4
1.186000E-7	8.581822E-4
1.186500E-7	8.085066E-4
1.187000E-7	7.451275E-4
1.187500E-7	7.057296E-4
1.188000E-7	7.005908E-4
1.188500E-7	7.108685E-4
1.189000E-7	7.348498E-4
1.189500E-7	7.862383E-4
1.190000E-7	8.461915E-4
1.190500E-7	9.181354E-4
1.191000E-7	1.000357E-3
1.191500E-7	1.072301E-3
1.192000E-7	1.106560E-3
1.192500E-7	1.116838E-3
1.193000E-7	1.104847E-3
1.193500E-7	1.051746E-3
1.194000E-7	9.660980E-4
1.194500E-7	8.924412E-4
1.195000E-7	8.290620E-4
1.195500E-7	7.605440E-4
1.196000E-7	7.074426E-4
1.196500E-7	6.834613E-4
1.197000E-7	6.800354E-4
1.197500E-7	7.040167E-4
1.198000E-7	7.725347E-4
1.198500E-7	8.581822E-4
1.199000E-7	9.147095E-4
1.199500E-7	9.301261E-4
1.200000E-7	9.215613E-4
1.200500E-7	8.958671E-4
1.201000E-7	8.564692E-4
1.201500E-7	7.828124E-4
1.202000E-7	6.988778E-4
1.202500E-7	6.526282E-4
1.203000E-7	6.731836E-4
1.203500E-7	7.502663E-4
1.204000E-7	8.735987E-4
1.204500E-7	1.034616E-3
1.205000E-7	1.212763E-3
1.205500E-7	1.397761E-3
1.206000E-7	1.582760E-3
1.206500E-7	1.748916E-3
1.207000E-7	1.861971E-3
1.207500E-7	1.896230E-3
1.208000E-7	1.863684E-3
1.208500E-7	1.781462E-3
1.209000E-7	1.646139E-3
1.209500E-7	1.454289E-3
1.210000E-7	1.248735E-3
1.210500E-7	1.056884E-3
1.211000E-7	8.735987E-4
1.211500E-7	7.074426E-4
1.212000E-7	6.063785E-4
1.212500E-7	5.772584E-4
1.213000E-7	5.909620E-4
1.213500E-7	6.509152E-4
1.214000E-7	7.622570E-4
1.214500E-7	9.027189E-4
1.215000E-7	1.034616E-3
1.215500E-7	1.151097E-3
1.216000E-7	1.250448E-3
1.216500E-7	1.332669E-3
1.217000E-7	1.382345E-3
1.217500E-7	1.394336E-3
1.218000E-7	1.389197E-3
1.218500E-7	1.358364E-3
1.219000E-7	1.282994E-3
1.219500E-7	1.199059E-3
1.220000E-7	1.142532E-3
1.220500E-7	1.099708E-3
1.221000E-7	1.063736E-3
1.221500E-7	1.062023E-3
1.222000E-7	1.082579E-3
1.222500E-7	1.097995E-3
1.223000E-7	1.128828E-3
1.223500E-7	1.192207E-3
1.224000E-7	1.259013E-3
1.224500E-7	1.294984E-3
1.225000E-7	1.294984E-3
1.225500E-7	1.279568E-3
1.226000E-7	1.277855E-3
1.226500E-7	1.265864E-3
1.227000E-7	1.209337E-3
1.227500E-7	1.133967E-3
1.228000E-7	1.063736E-3
1.228500E-7	9.695239E-4
1.229000E-7	8.479045E-4
1.229500E-7	7.348498E-4
1.230000E-7	6.372116E-4
1.230500E-7	5.378605E-4
1.231000E-7	4.693425E-4
1.231500E-7	4.436483E-4
1.232000E-7	4.453612E-4
1.232500E-7	4.744814E-4
1.233000E-7	5.241569E-4
1.233500E-7	5.858231E-4
1.234000E-7	6.783224E-4
1.234500E-7	8.085066E-4
1.235000E-7	9.147095E-4
1.235500E-7	9.952182E-4
1.236000E-7	1.092856E-3
1.236500E-7	1.190494E-3
1.237000E-7	1.235031E-3
1.237500E-7	1.253874E-3
1.238000E-7	1.288133E-3
1.238500E-7	1.310401E-3
1.239000E-7	1.303549E-3
1.239500E-7	1.303549E-3
1.240000E-7	1.330956E-3
1.240500E-7	1.368641E-3
1.241000E-7	1.411465E-3
1.241500E-7	1.473131E-3
1.242000E-7	1.533085E-3
1.242500E-7	1.565631E-3
1.243000E-7	1.562205E-3
1.243500E-7	1.539936E-3
1.244000E-7	1.509103E-3
1.244500E-7	1.459428E-3
1.245000E-7	1.384058E-3
1.245500E-7	1.306975E-3
1.246000E-7	1.236744E-3
1.246500E-7	1.161374E-3
1.247000E-7	1.091143E-3
1.247500E-7	1.051746E-3
1.248000E-7	1.044894E-3
1.248500E-7	1.062023E-3
1.249000E-7	1.104847E-3
1.249500E-7	1.168226E-3
1.250000E-7	1.247022E-3
1.250500E-7	1.346373E-3
1.251000E-7	1.445724E-3
1.251500E-7	1.512529E-3
1.252000E-7	1.555353E-3
1.252500E-7	1.594751E-3
1.253000E-7	1.613593E-3
1.253500E-7	1.613593E-3
1.254000E-7	1.611880E-3
1.254500E-7	1.594751E-3
1.255000E-7	1.562205E-3
1.255500E-7	1.539936E-3
1.256000E-7	1.519381E-3
1.256500E-7	1.469705E-3
1.257000E-7	1.401187E-3
1.257500E-7	1.344660E-3
1.258000E-7	1.301836E-3
1.258500E-7	1.264151E-3
1.259000E-7	1.228179E-3
1.259500E-7	1.190494E-3
1.260000E-7	1.171652E-3
1.260500E-7	1.190494E-3
1.261000E-7	1.226466E-3
1.261500E-7	1.236744E-3
1.262000E-7	1.241883E-3
1.262500E-7	1.265864E-3
1.263000E-7	1.289846E-3
1.263500E-7	1.296697E-3
1.264000E-7	1.296697E-3
1.264500E-7	1.282994E-3
1.265000E-7	1.245309E-3
1.265500E-7	1.199059E-3
1.266000E-7	1.152810E-3
1.266500E-7	1.106560E-3
1.267000E-7	1.067162E-3
1.267500E-7	1.065449E-3
1.268000E-7	1.106560E-3
1.268500E-7	1.175078E-3
1.269000E-7	1.252161E-3
1.269500E-7	1.332669E-3
1.270000E-7	1.423456E-3
1.270500E-7	1.512529E-3
1.271000E-7	1.562205E-3
1.271500E-7	1.565631E-3
1.272000E-7	1.541649E-3
1.272500E-7	1.481696E-3
1.273000E-7	1.377206E-3
1.273500E-7	1.260725E-3
1.274000E-7	1.159661E-3
1.274500E-7	1.058597E-3
1.275000E-7	9.523944E-4
1.275500E-7	8.701728E-4
1.276000E-7	8.204973E-4
1.276500E-7	8.033678E-4
1.277000E-7	8.239232E-4
1.277500E-7	8.804505E-4
1.278000E-7	9.643851E-4
1.278500E-7	1.067162E-3
1.279000E-7	1.159661E-3
1.279500E-7	1.212763E-3
1.280000E-7	1.269290E-3
1.280500E-7	1.332669E-3
1.281000E-7	1.354938E-3
1.281500E-7	1.332669E-3
1.282000E-7	1.317253E-3
1.282500E-7	1.322392E-3
1.283000E-7	1.329243E-3
1.283500E-7	1.339521E-3
1.284000E-7	1.353225E-3
1.284500E-7	1.360077E-3
1.285000E-7	1.377206E-3
1.285500E-7	1.425169E-3
1.286000E-7	1.486835E-3
1.286500E-7	1.527946E-3
1.287000E-7	1.538223E-3
1.287500E-7	1.512529E-3
1.288000E-7	1.467992E-3
1.288500E-7	1.425169E-3
1.289000E-7	1.380632E-3
1.289500E-7	1.332669E-3
1.290000E-7	1.288133E-3
1.290500E-7	1.241883E-3
1.291000E-7	1.181930E-3
1.291500E-7	1.137393E-3
1.292000E-7	1.145958E-3
1.292500E-7	1.197346E-3
1.293000E-7	1.253874E-3
1.293500E-7	1.308688E-3
1.294000E-7	1.356651E-3
1.294500E-7	1.377206E-3
1.295000E-7	1.354938E-3
1.295500E-7	1.291559E-3
