Study Name	Tungsten_temperature_sweep
1.228000E-7	-6.319073E-3
1.228500E-7	-6.327637E-3
1.229000E-7	-6.320786E-3
1.229500E-7	-6.296804E-3
1.230000E-7	-6.243703E-3
1.230500E-7	-6.190601E-3
1.231000E-7	-6.151204E-3
1.231500E-7	-6.106667E-3
1.232000E-7	-6.062130E-3
1.232500E-7	-6.043288E-3
1.233000E-7	-6.051853E-3
1.233500E-7	-6.074121E-3
1.234000E-7	-6.106667E-3
1.234500E-7	-6.137500E-3
1.235000E-7	-6.159768E-3
1.235500E-7	-6.171759E-3
1.236000E-7	-6.178611E-3
1.236500E-7	-6.173472E-3
1.237000E-7	-6.159768E-3
1.237500E-7	-6.140926E-3
1.238000E-7	-6.110093E-3
1.238500E-7	-6.074121E-3
1.239000E-7	-6.034723E-3
1.239500E-7	-5.988473E-3
1.240000E-7	-5.949076E-3
1.240500E-7	-5.931946E-3
1.241000E-7	-5.930233E-3
1.241500E-7	-5.943937E-3
1.242000E-7	-5.979909E-3
1.242500E-7	-6.019306E-3
1.243000E-7	-6.043288E-3
1.243500E-7	-6.063843E-3
1.244000E-7	-6.092963E-3
1.244500E-7	-6.127222E-3
1.245000E-7	-6.154630E-3
1.245500E-7	-6.163194E-3
1.246000E-7	-6.142639E-3
1.246500E-7	-6.106667E-3
1.247000E-7	-6.075834E-3
1.247500E-7	-6.034723E-3
1.248000E-7	-5.978196E-3
1.248500E-7	-5.916529E-3
1.249000E-7	-5.856576E-3
1.249500E-7	-5.806901E-3
1.250000E-7	-5.788058E-3
1.250500E-7	-5.788058E-3
1.251000E-7	-5.772642E-3
1.251500E-7	-5.758938E-3
1.252000E-7	-5.789771E-3
1.252500E-7	-5.848011E-3
1.253000E-7	-5.902826E-3
1.253500E-7	-5.966205E-3
1.254000E-7	-6.051853E-3
1.254500E-7	-6.137500E-3
1.255000E-7	-6.218009E-3
1.255500E-7	-6.310508E-3
1.256000E-7	-6.394443E-3
1.256500E-7	-6.450970E-3
1.257000E-7	-6.490368E-3
1.257500E-7	-6.519488E-3
1.258000E-7	-6.510923E-3
1.258500E-7	-6.468099E-3
1.259000E-7	-6.408146E-3
1.259500E-7	-6.331063E-3
1.260000E-7	-6.231712E-3
1.260500E-7	-6.123796E-3
1.261000E-7	-6.022732E-3
1.261500E-7	-5.930233E-3
1.262000E-7	-5.848011E-3
1.262500E-7	-5.777781E-3
1.263000E-7	-5.724679E-3
1.263500E-7	-5.695559E-3
1.264000E-7	-5.688707E-3
1.264500E-7	-5.685281E-3
1.265000E-7	-5.678429E-3
1.265500E-7	-5.681855E-3
1.266000E-7	-5.695559E-3
1.266500E-7	-5.712688E-3
1.267000E-7	-5.728105E-3
1.267500E-7	-5.750373E-3
1.268000E-7	-5.779493E-3
1.268500E-7	-5.812040E-3
1.269000E-7	-5.836021E-3
1.269500E-7	-5.849724E-3
1.270000E-7	-5.865141E-3
1.270500E-7	-5.883983E-3
1.271000E-7	-5.901113E-3
1.271500E-7	-5.933659E-3
1.272000E-7	-5.976483E-3
1.272500E-7	-5.998751E-3
1.273000E-7	-5.998751E-3
1.273500E-7	-6.010742E-3
1.274000E-7	-6.031297E-3
1.274500E-7	-6.036436E-3
1.275000E-7	-6.033010E-3
1.275500E-7	-6.036436E-3
1.276000E-7	-6.036436E-3
1.276500E-7	-6.019306E-3
1.277000E-7	-5.986760E-3
1.277500E-7	-5.943937E-3
1.278000E-7	-5.889122E-3
1.278500E-7	-5.824030E-3
1.279000E-7	-5.757225E-3
1.279500E-7	-5.705837E-3
1.280000E-7	-5.676716E-3
1.280500E-7	-5.664726E-3
1.281000E-7	-5.681855E-3
1.281500E-7	-5.743522E-3
1.282000E-7	-5.832595E-3
1.282500E-7	-5.913104E-3
1.283000E-7	-5.995325E-3
1.283500E-7	-6.094676E-3
1.284000E-7	-6.175185E-3
1.284500E-7	-6.211157E-3
1.285000E-7	-6.231712E-3
1.285500E-7	-6.252268E-3
1.286000E-7	-6.226573E-3
1.286500E-7	-6.166620E-3
1.287000E-7	-6.127222E-3
1.287500E-7	-6.099815E-3
1.288000E-7	-6.046714E-3
1.288500E-7	-6.000464E-3
1.289000E-7	-5.998751E-3
1.289500E-7	-6.010742E-3
1.290000E-7	-6.026158E-3
1.290500E-7	-6.070695E-3
1.291000E-7	-6.134074E-3
1.291500E-7	-6.188889E-3
1.292000E-7	-6.247129E-3
1.292500E-7	-6.310508E-3
1.293000E-7	-6.336202E-3
1.293500E-7	-6.327637E-3
1.294000E-7	-6.315647E-3
1.294500E-7	-6.288240E-3
1.295000E-7	-6.221435E-3
1.295500E-7	-6.140926E-3
1.296000E-7	-6.072408E-3
1.296500E-7	-5.995325E-3
1.297000E-7	-5.902826E-3
1.297500E-7	-5.813752E-3
1.298000E-7	-5.736670E-3
1.298500E-7	-5.673291E-3
1.299000E-7	-5.640745E-3
1.299500E-7	-5.644170E-3
1.300000E-7	-5.659587E-3
1.300500E-7	-5.675004E-3
1.301000E-7	-5.700698E-3
1.301500E-7	-5.740096E-3
1.302000E-7	-5.789771E-3
1.302500E-7	-5.839447E-3
1.303000E-7	-5.880558E-3
1.303500E-7	-5.919955E-3
1.304000E-7	-5.954214E-3
1.304500E-7	-5.967918E-3
1.305000E-7	-5.952501E-3
1.305500E-7	-5.928520E-3
1.306000E-7	-5.892548E-3
1.306500E-7	-5.844586E-3
1.307000E-7	-5.805188E-3
1.307500E-7	-5.782919E-3
1.308000E-7	-5.752086E-3
1.308500E-7	-5.705837E-3
1.309000E-7	-5.673291E-3
1.309500E-7	-5.659587E-3
1.310000E-7	-5.635606E-3
1.310500E-7	-5.592782E-3
1.311000E-7	-5.558523E-3
1.311500E-7	-5.532829E-3
1.312000E-7	-5.501996E-3
1.312500E-7	-5.474588E-3
1.313000E-7	-5.466024E-3
1.313500E-7	-5.460885E-3
1.314000E-7	-5.448894E-3
1.314500E-7	-5.452320E-3
1.315000E-7	-5.481440E-3
1.315500E-7	-5.517412E-3
1.316000E-7	-5.553384E-3
1.316500E-7	-5.609911E-3
1.317000E-7	-5.697272E-3
1.317500E-7	-5.791484E-3
1.318000E-7	-5.871993E-3
1.318500E-7	-5.938798E-3
1.319000E-7	-6.005603E-3
1.319500E-7	-6.072408E-3
1.320000E-7	-6.130648E-3
1.320500E-7	-6.168333E-3
1.321000E-7	-6.185463E-3
1.321500E-7	-6.176898E-3
1.322000E-7	-6.151204E-3
1.322500E-7	-6.111806E-3
1.323000E-7	-6.060417E-3
1.323500E-7	-5.993612E-3
1.324000E-7	-5.921668E-3
1.324500E-7	-5.854863E-3
1.325000E-7	-5.793197E-3
1.325500E-7	-5.738383E-3
1.326000E-7	-5.686994E-3
1.326500E-7	-5.657874E-3
1.327000E-7	-5.666439E-3
1.327500E-7	-5.704124E-3
1.328000E-7	-5.753799E-3
1.328500E-7	-5.808614E-3
1.329000E-7	-5.858289E-3
1.329500E-7	-5.897687E-3
1.330000E-7	-5.938798E-3
1.330500E-7	-5.973057E-3
1.331000E-7	-5.986760E-3
1.331500E-7	-5.991899E-3
1.332000E-7	-6.012455E-3
1.332500E-7	-6.039862E-3
1.333000E-7	-6.070695E-3
1.333500E-7	-6.118658E-3
1.334000E-7	-6.180324E-3
1.334500E-7	-6.248842E-3
1.335000E-7	-6.336202E-3
1.335500E-7	-6.438979E-3
1.336000E-7	-6.519488E-3
1.336500E-7	-6.577728E-3
1.337000E-7	-6.630830E-3
1.337500E-7	-6.656524E-3
1.338000E-7	-6.625691E-3
1.338500E-7	-6.560599E-3
1.339000E-7	-6.466386E-3
1.339500E-7	-6.337915E-3
1.340000E-7	-6.209444E-3
1.340500E-7	-6.110093E-3
1.341000E-7	-6.014168E-3
1.341500E-7	-5.916529E-3
1.342000E-7	-5.858289E-3
1.342500E-7	-5.839447E-3
1.343000E-7	-5.820604E-3
1.343500E-7	-5.806901E-3
1.344000E-7	-5.827456E-3
1.344500E-7	-5.861715E-3
1.345000E-7	-5.877132E-3
1.345500E-7	-5.875419E-3
1.346000E-7	-5.865141E-3
1.346500E-7	-5.836021E-3
1.347000E-7	-5.789771E-3
1.347500E-7	-5.745234E-3
1.348000E-7	-5.702411E-3
1.348500E-7	-5.649309E-3
1.349000E-7	-5.582504E-3
1.349500E-7	-5.520838E-3
1.350000E-7	-5.484866E-3
1.350500E-7	-5.472875E-3
1.351000E-7	-5.472875E-3
1.351500E-7	-5.484866E-3
1.352000E-7	-5.522551E-3
1.352500E-7	-5.573939E-3
1.353000E-7	-5.616763E-3
1.353500E-7	-5.661300E-3
1.354000E-7	-5.724679E-3
1.354500E-7	-5.798336E-3
1.355000E-7	-5.870280E-3
1.355500E-7	-5.942224E-3
1.356000E-7	-6.007316E-3
1.356500E-7	-6.048427E-3
1.357000E-7	-6.074121E-3
1.357500E-7	-6.091250E-3
1.358000E-7	-6.082686E-3
1.358500E-7	-6.046714E-3
1.359000E-7	-6.009029E-3
1.359500E-7	-5.976483E-3
1.360000E-7	-5.940511E-3
1.360500E-7	-5.907965E-3
1.361000E-7	-5.887409E-3
1.361500E-7	-5.860002E-3
1.362000E-7	-5.824030E-3
1.362500E-7	-5.800049E-3
1.363000E-7	-5.800049E-3
1.363500E-7	-5.818891E-3
1.364000E-7	-5.856576E-3
1.364500E-7	-5.913104E-3
1.365000E-7	-5.985047E-3
1.365500E-7	-6.063843E-3
1.366000E-7	-6.132361E-3
1.366500E-7	-6.175185E-3
1.367000E-7	-6.207731E-3
1.367500E-7	-6.250555E-3
1.368000E-7	-6.289953E-3
1.368500E-7	-6.303656E-3
1.369000E-7	-6.289953E-3
1.369500E-7	-6.255694E-3
1.370000E-7	-6.207731E-3
1.370500E-7	-6.149491E-3
1.371000E-7	-6.091250E-3
1.371500E-7	-6.038149E-3
1.372000E-7	-5.988473E-3
1.372500E-7	-5.954214E-3
1.373000E-7	-5.938798E-3
1.373500E-7	-5.933659E-3
1.374000E-7	-5.918242E-3
1.374500E-7	-5.894261E-3
1.375000E-7	-5.871993E-3
1.375500E-7	-5.842873E-3
1.376000E-7	-5.791484E-3
1.376500E-7	-5.726392E-3
1.377000E-7	-5.676716E-3
1.377500E-7	-5.649309E-3
1.378000E-7	-5.621902E-3
1.378500E-7	-5.577365E-3
1.379000E-7	-5.543106E-3
1.379500E-7	-5.546532E-3
1.380000E-7	-5.573939E-3
1.380500E-7	-5.611624E-3
1.381000E-7	-5.668152E-3
1.381500E-7	-5.741809E-3
1.382000E-7	-5.825743E-3
1.382500E-7	-5.916529E-3
1.383000E-7	-6.003890E-3
1.383500E-7	-6.077547E-3
1.384000E-7	-6.139213E-3
1.384500E-7	-6.180324E-3
1.385000E-7	-6.195740E-3
1.385500E-7	-6.195740E-3
1.386000E-7	-6.197453E-3
1.386500E-7	-6.188889E-3
1.387000E-7	-6.156342E-3
1.387500E-7	-6.127222E-3
1.388000E-7	-6.120371E-3
1.388500E-7	-6.110093E-3
1.389000E-7	-6.084399E-3
1.389500E-7	-6.063843E-3
1.390000E-7	-6.048427E-3
1.390500E-7	-6.002177E-3
1.391000E-7	-5.933659E-3
1.391500E-7	-5.877132E-3
1.392000E-7	-5.834308E-3
1.392500E-7	-5.798336E-3
1.393000E-7	-5.782919E-3
1.393500E-7	-5.793197E-3
1.394000E-7	-5.812040E-3
1.394500E-7	-5.832595E-3
1.395000E-7	-5.870280E-3
1.395500E-7	-5.930233E-3
1.396000E-7	-6.005603E-3
1.396500E-7	-6.080973E-3
1.397000E-7	-6.135787E-3
1.397500E-7	-6.173472E-3
1.398000E-7	-6.216296E-3
1.398500E-7	-6.247129E-3
1.399000E-7	-6.228286E-3
1.399500E-7	-6.171759E-3
1.400000E-7	-6.113519E-3
1.400500E-7	-6.045001E-3
1.401000E-7	-5.955927E-3
1.401500E-7	-5.863428E-3
1.402000E-7	-5.776068E-3
1.402500E-7	-5.709263E-3
1.403000E-7	-5.683568E-3
1.403500E-7	-5.680142E-3
1.404000E-7	-5.680142E-3
1.404500E-7	-5.709263E-3
1.405000E-7	-5.793197E-3
1.405500E-7	-5.895974E-3
1.406000E-7	-5.988473E-3
1.406500E-7	-6.079260E-3
1.407000E-7	-6.152917E-3
1.407500E-7	-6.199166E-3
1.408000E-7	-6.226573E-3
1.408500E-7	-6.233425E-3
1.409000E-7	-6.204305E-3
1.409500E-7	-6.161481E-3
1.410000E-7	-6.111806E-3
1.410500E-7	-6.053565E-3
1.411000E-7	-6.003890E-3
1.411500E-7	-5.979909E-3
1.412000E-7	-5.964492E-3
1.412500E-7	-5.952501E-3
1.413000E-7	-5.971344E-3
1.413500E-7	-5.998751E-3
1.414000E-7	-6.003890E-3
1.414500E-7	-6.007316E-3
1.415000E-7	-6.019306E-3
1.415500E-7	-6.005603E-3
1.416000E-7	-5.973057E-3
1.416500E-7	-5.957640E-3
1.417000E-7	-5.949076E-3
1.417500E-7	-5.919955E-3
1.418000E-7	-5.889122E-3
1.418500E-7	-5.880558E-3
1.419000E-7	-5.885696E-3
1.419500E-7	-5.902826E-3
1.420000E-7	-5.937085E-3
1.420500E-7	-5.978196E-3
1.421000E-7	-6.039862E-3
1.421500E-7	-6.127222E-3
1.422000E-7	-6.209444E-3
1.422500E-7	-6.260832E-3
1.423000E-7	-6.291666E-3
1.423500E-7	-6.301943E-3
1.424000E-7	-6.272823E-3
1.424500E-7	-6.206018E-3
1.425000E-7	-6.130648E-3
1.425500E-7	-6.050140E-3
1.426000E-7	-5.954214E-3
1.426500E-7	-5.853150E-3
1.427000E-7	-5.757225E-3
1.427500E-7	-5.668152E-3
1.428000E-7	-5.604773E-3
1.428500E-7	-5.572227E-3
1.429000E-7	-5.548245E-3
1.429500E-7	-5.534542E-3
1.430000E-7	-5.544819E-3
1.430500E-7	-5.580791E-3
1.431000E-7	-5.627041E-3
1.431500E-7	-5.681855E-3
1.432000E-7	-5.741809E-3
1.432500E-7	-5.789771E-3
1.433000E-7	-5.832595E-3
1.433500E-7	-5.882270E-3
1.434000E-7	-5.925094E-3
1.434500E-7	-5.955927E-3
1.435000E-7	-5.985047E-3
1.435500E-7	-6.022732E-3
1.436000E-7	-6.051853E-3
1.436500E-7	-6.048427E-3
1.437000E-7	-6.019306E-3
1.437500E-7	-5.993612E-3
1.438000E-7	-5.971344E-3
1.438500E-7	-5.926807E-3
1.439000E-7	-5.866854E-3
1.439500E-7	-5.832595E-3
1.440000E-7	-5.813752E-3
1.440500E-7	-5.786345E-3
1.441000E-7	-5.776068E-3
1.441500E-7	-5.813752E-3
1.442000E-7	-5.878845E-3
1.442500E-7	-5.943937E-3
1.443000E-7	-6.029584E-3
1.443500E-7	-6.134074E-3
1.444000E-7	-6.224860E-3
1.444500E-7	-6.291666E-3
1.445000E-7	-6.339628E-3
1.445500E-7	-6.360184E-3
1.446000E-7	-6.353332E-3
1.446500E-7	-6.307082E-3
1.447000E-7	-6.218009E-3
1.447500E-7	-6.104954E-3
1.448000E-7	-5.978196E-3
1.448500E-7	-5.836021E-3
1.449000E-7	-5.702411E-3
1.449500E-7	-5.597921E-3
1.450000E-7	-5.527690E-3
1.450500E-7	-5.490005E-3
1.451000E-7	-5.496857E-3
1.451500E-7	-5.539680E-3
1.452000E-7	-5.599634E-3
1.452500E-7	-5.675004E-3
1.453000E-7	-5.762364E-3
1.453500E-7	-5.844586E-3
1.454000E-7	-5.913104E-3
1.454500E-7	-5.962779E-3
1.455000E-7	-5.993612E-3
1.455500E-7	-6.009029E-3
1.456000E-7	-6.007316E-3
1.456500E-7	-5.985047E-3
1.457000E-7	-5.942224E-3
1.457500E-7	-5.883983E-3
1.458000E-7	-5.820604E-3
1.458500E-7	-5.767503E-3
1.459000E-7	-5.729818E-3
1.459500E-7	-5.704124E-3
1.460000E-7	-5.693846E-3
1.460500E-7	-5.717827E-3
1.461000E-7	-5.764077E-3
1.461500E-7	-5.812040E-3
1.462000E-7	-5.856576E-3
1.462500E-7	-5.902826E-3
1.463000E-7	-5.933659E-3
1.463500E-7	-5.940511E-3
1.464000E-7	-5.931946E-3
1.464500E-7	-5.916529E-3
1.465000E-7	-5.899400E-3
1.465500E-7	-5.895974E-3
1.466000E-7	-5.906252E-3
1.466500E-7	-5.907965E-3
1.467000E-7	-5.909678E-3
1.467500E-7	-5.947363E-3
1.468000E-7	-6.019306E-3
1.468500E-7	-6.077547E-3
1.469000E-7	-6.116945E-3
1.469500E-7	-6.170046E-3
1.470000E-7	-6.226573E-3
1.470500E-7	-6.255694E-3
1.471000E-7	-6.264258E-3
1.471500E-7	-6.271110E-3
1.472000E-7	-6.259119E-3
1.472500E-7	-6.221435E-3
1.473000E-7	-6.171759E-3
1.473500E-7	-6.128935E-3
1.474000E-7	-6.098102E-3
1.474500E-7	-6.065556E-3
1.475000E-7	-6.024445E-3
1.475500E-7	-5.986760E-3
1.476000E-7	-5.955927E-3
1.476500E-7	-5.907965E-3
1.477000E-7	-5.842873E-3
1.477500E-7	-5.789771E-3
1.478000E-7	-5.755512E-3
1.478500E-7	-5.721253E-3
1.479000E-7	-5.693846E-3
1.479500E-7	-5.686994E-3
1.480000E-7	-5.709263E-3
1.480500E-7	-5.767503E-3
1.481000E-7	-5.860002E-3
1.481500E-7	-5.961066E-3
1.482000E-7	-6.058704E-3
1.482500E-7	-6.156342E-3
1.483000E-7	-6.236851E-3
1.483500E-7	-6.288240E-3
1.484000E-7	-6.310508E-3
1.484500E-7	-6.295091E-3
1.485000E-7	-6.243703E-3
1.485500E-7	-6.188889E-3
1.486000E-7	-6.135787E-3
1.486500E-7	-6.074121E-3
1.487000E-7	-6.029584E-3
1.487500E-7	-6.014168E-3
1.488000E-7	-6.005603E-3
1.488500E-7	-5.988473E-3
1.489000E-7	-5.986760E-3
1.489500E-7	-5.991899E-3
1.490000E-7	-5.981622E-3
1.490500E-7	-5.950788E-3
1.491000E-7	-5.890835E-3
1.491500E-7	-5.784632E-3
1.492000E-7	-5.664726E-3
1.492500E-7	-5.558523E-3
1.493000E-7	-5.466024E-3
1.493500E-7	-5.394080E-3
1.494000E-7	-5.361534E-3
1.494500E-7	-5.366673E-3
1.495000E-7	-5.390654E-3
1.495500E-7	-5.435191E-3
1.496000E-7	-5.513986E-3
1.496500E-7	-5.618476E-3
1.497000E-7	-5.726392E-3
1.497500E-7	-5.813752E-3
1.498000E-7	-5.868567E-3
1.498500E-7	-5.897687E-3
1.499000E-7	-5.916529E-3
1.499500E-7	-5.918242E-3
1.500000E-7	-5.899400E-3
1.500500E-7	-5.875419E-3
1.501000E-7	-5.849724E-3
1.501500E-7	-5.818891E-3
1.502000E-7	-5.788058E-3
1.502500E-7	-5.770929E-3
1.503000E-7	-5.755512E-3
1.503500E-7	-5.726392E-3
1.504000E-7	-5.693846E-3
1.504500E-7	-5.673291E-3
1.505000E-7	-5.656161E-3
1.505500E-7	-5.633893E-3
1.506000E-7	-5.621902E-3
1.506500E-7	-5.632180E-3
1.507000E-7	-5.654448E-3
1.507500E-7	-5.675004E-3
1.508000E-7	-5.692133E-3
1.508500E-7	-5.726392E-3
1.509000E-7	-5.772642E-3
1.509500E-7	-5.803475E-3
1.510000E-7	-5.822317E-3
1.510500E-7	-5.856576E-3
1.511000E-7	-5.878845E-3
1.511500E-7	-5.851437E-3
1.512000E-7	-5.801762E-3
1.512500E-7	-5.769216E-3
1.513000E-7	-5.733244E-3
1.513500E-7	-5.686994E-3
1.514000E-7	-5.669865E-3
1.514500E-7	-5.690420E-3
1.515000E-7	-5.719540E-3
1.515500E-7	-5.762364E-3
1.516000E-7	-5.839447E-3
1.516500E-7	-5.935372E-3
1.517000E-7	-6.039862E-3
1.517500E-7	-6.151204E-3
1.518000E-7	-6.262545E-3
1.518500E-7	-6.367035E-3
1.519000E-7	-6.452683E-3
1.519500E-7	-6.504071E-3
1.520000E-7	-6.517775E-3
1.520500E-7	-6.498932E-3
1.521000E-7	-6.445831E-3
1.521500E-7	-6.363609E-3
1.522000E-7	-6.267684E-3
1.522500E-7	-6.158055E-3
1.523000E-7	-6.027871E-3
1.523500E-7	-5.904539E-3
1.524000E-7	-5.805188E-3
1.524500E-7	-5.716114E-3
1.525000E-7	-5.642457E-3
1.525500E-7	-5.609911E-3
1.526000E-7	-5.609911E-3
1.526500E-7	-5.615050E-3
1.527000E-7	-5.630467E-3
1.527500E-7	-5.668152E-3
1.528000E-7	-5.719540E-3
1.528500E-7	-5.777781E-3
1.529000E-7	-5.827456E-3
1.529500E-7	-5.860002E-3
1.530000E-7	-5.890835E-3
1.530500E-7	-5.918242E-3
1.531000E-7	-5.907965E-3
1.531500E-7	-5.858289E-3
1.532000E-7	-5.825743E-3
1.532500E-7	-5.815465E-3
1.533000E-7	-5.791484E-3
1.533500E-7	-5.757225E-3
1.534000E-7	-5.748660E-3
1.534500E-7	-5.753799E-3
1.535000E-7	-5.755512E-3
1.535500E-7	-5.776068E-3
1.536000E-7	-5.818891E-3
1.536500E-7	-5.861715E-3
1.537000E-7	-5.911391E-3
1.537500E-7	-5.983335E-3
1.538000E-7	-6.056991E-3
1.538500E-7	-6.116945E-3
1.539000E-7	-6.170046E-3
1.539500E-7	-6.202592E-3
1.540000E-7	-6.204305E-3
1.540500E-7	-6.187176E-3
1.541000E-7	-6.156342E-3
1.541500E-7	-6.108380E-3
1.542000E-7	-6.070695E-3
1.542500E-7	-6.043288E-3
1.543000E-7	-6.009029E-3
1.543500E-7	-5.976483E-3
1.544000E-7	-5.955927E-3
1.544500E-7	-5.935372E-3
1.545000E-7	-5.914817E-3
1.545500E-7	-5.907965E-3
1.546000E-7	-5.902826E-3
1.546500E-7	-5.889122E-3
1.547000E-7	-5.882270E-3
1.547500E-7	-5.889122E-3
1.548000E-7	-5.901113E-3
1.548500E-7	-5.921668E-3
1.549000E-7	-5.947363E-3
1.549500E-7	-5.983335E-3
1.550000E-7	-6.036436E-3
1.550500E-7	-6.089537E-3
1.551000E-7	-6.120371E-3
1.551500E-7	-6.135787E-3
1.552000E-7	-6.130648E-3
1.552500E-7	-6.082686E-3
1.553000E-7	-6.005603E-3
1.553500E-7	-5.938798E-3
1.554000E-7	-5.892548E-3
1.554500E-7	-5.861715E-3
1.555000E-7	-5.841160E-3
1.555500E-7	-5.810327E-3
1.556000E-7	-5.782919E-3
1.556500E-7	-5.789771E-3
1.557000E-7	-5.827456E-3
1.557500E-7	-5.883983E-3
1.558000E-7	-5.973057E-3
1.558500E-7	-6.080973E-3
1.559000E-7	-6.156342E-3
1.559500E-7	-6.194027E-3
1.560000E-7	-6.221435E-3
1.560500E-7	-6.219722E-3
1.561000E-7	-6.171759E-3
1.561500E-7	-6.108380E-3
1.562000E-7	-6.038149E-3
1.562500E-7	-5.945650E-3
1.563000E-7	-5.839447E-3
1.563500E-7	-5.734957E-3
1.564000E-7	-5.627041E-3
1.564500E-7	-5.537968E-3
1.565000E-7	-5.500283E-3
1.565500E-7	-5.512273E-3
1.566000E-7	-5.561949E-3
1.566500E-7	-5.649309E-3
1.567000E-7	-5.769216E-3
1.567500E-7	-5.907965E-3
1.568000E-7	-6.046714E-3
1.568500E-7	-6.166620E-3
1.569000E-7	-6.262545E-3
1.569500E-7	-6.341341E-3
1.570000E-7	-6.399581E-3
1.570500E-7	-6.425276E-3
1.571000E-7	-6.420137E-3
1.571500E-7	-6.394443E-3
1.572000E-7	-6.346480E-3
1.572500E-7	-6.289953E-3
1.573000E-7	-6.240277E-3
1.573500E-7	-6.185463E-3
1.574000E-7	-6.123796E-3
1.574500E-7	-6.080973E-3
1.575000E-7	-6.056991E-3
1.575500E-7	-6.022732E-3
1.576000E-7	-5.988473E-3
1.576500E-7	-5.971344E-3
1.577000E-7	-5.942224E-3
1.577500E-7	-5.901113E-3
1.578000E-7	-5.883983E-3
1.578500E-7	-5.883983E-3
1.579000E-7	-5.877132E-3
1.579500E-7	-5.885696E-3
1.580000E-7	-5.916529E-3
1.580500E-7	-5.933659E-3
1.581000E-7	-5.938798E-3
1.581500E-7	-5.957640E-3
1.582000E-7	-5.979909E-3
1.582500E-7	-5.991899E-3
1.583000E-7	-6.007316E-3
1.583500E-7	-6.014168E-3
1.584000E-7	-6.003890E-3
1.584500E-7	-5.979909E-3
1.585000E-7	-5.949076E-3
1.585500E-7	-5.914817E-3
1.586000E-7	-5.878845E-3
1.586500E-7	-5.825743E-3
1.587000E-7	-5.767503E-3
1.587500E-7	-5.753799E-3
1.588000E-7	-5.781206E-3
1.588500E-7	-5.794910E-3
1.589000E-7	-5.798336E-3
1.589500E-7	-5.829169E-3
1.590000E-7	-5.875419E-3
1.590500E-7	-5.904539E-3
1.591000E-7	-5.931946E-3
1.591500E-7	-5.967918E-3
1.592000E-7	-5.979909E-3
1.592500E-7	-5.967918E-3
1.593000E-7	-5.947363E-3
1.593500E-7	-5.918242E-3
1.594000E-7	-5.885696E-3
1.594500E-7	-5.856576E-3
1.595000E-7	-5.822317E-3
1.595500E-7	-5.784632E-3
1.596000E-7	-5.757225E-3
1.596500E-7	-5.743522E-3
1.597000E-7	-5.736670E-3
1.597500E-7	-5.748660E-3
1.598000E-7	-5.788058E-3
1.598500E-7	-5.841160E-3
1.599000E-7	-5.895974E-3
1.599500E-7	-5.957640E-3
1.600000E-7	-6.033010E-3
1.600500E-7	-6.101528E-3
1.601000E-7	-6.152917E-3
1.601500E-7	-6.197453E-3
1.602000E-7	-6.235138E-3
1.602500E-7	-6.248842E-3
1.603000E-7	-6.236851E-3
1.603500E-7	-6.214583E-3
1.604000E-7	-6.185463E-3
1.604500E-7	-6.142639E-3
1.605000E-7	-6.099815E-3
1.605500E-7	-6.077547E-3
1.606000E-7	-6.063843E-3
1.606500E-7	-6.041575E-3
1.607000E-7	-6.014168E-3
1.607500E-7	-5.997038E-3
1.608000E-7	-5.990186E-3
1.608500E-7	-5.988473E-3
1.609000E-7	-5.993612E-3
1.609500E-7	-6.009029E-3
1.610000E-7	-6.026158E-3
1.610500E-7	-6.038149E-3
1.611000E-7	-6.046714E-3
1.611500E-7	-6.058704E-3
1.612000E-7	-6.075834E-3
1.612500E-7	-6.087824E-3
1.613000E-7	-6.096389E-3
1.613500E-7	-6.111806E-3
1.614000E-7	-6.122083E-3
1.614500E-7	-6.104954E-3
1.615000E-7	-6.070695E-3
1.615500E-7	-6.027871E-3
1.616000E-7	-5.973057E-3
1.616500E-7	-5.919955E-3
1.617000E-7	-5.885696E-3
1.617500E-7	-5.849724E-3
1.618000E-7	-5.791484E-3
1.618500E-7	-5.733244E-3
1.619000E-7	-5.698985E-3
1.619500E-7	-5.681855E-3
1.620000E-7	-5.673291E-3
1.620500E-7	-5.680142E-3
1.621000E-7	-5.709263E-3
1.621500E-7	-5.762364E-3
1.622000E-7	-5.827456E-3
1.622500E-7	-5.892548E-3
1.623000E-7	-5.950788E-3
1.623500E-7	-6.012455E-3
1.624000E-7	-6.067269E-3
1.624500E-7	-6.098102E-3
1.625000E-7	-6.108380E-3
1.625500E-7	-6.099815E-3
1.626000E-7	-6.079260E-3
1.626500E-7	-6.046714E-3
1.627000E-7	-6.009029E-3
1.627500E-7	-5.974770E-3
1.628000E-7	-5.952501E-3
1.628500E-7	-5.947363E-3
1.629000E-7	-5.961066E-3
1.629500E-7	-5.993612E-3
1.630000E-7	-6.050140E-3
1.630500E-7	-6.125509E-3
1.631000E-7	-6.207731E-3
1.631500E-7	-6.284814E-3
1.632000E-7	-6.344767E-3
1.632500E-7	-6.391017E-3
1.633000E-7	-6.421850E-3
1.633500E-7	-6.425276E-3
1.634000E-7	-6.387591E-3
1.634500E-7	-6.315647E-3
1.635000E-7	-6.221435E-3
1.635500E-7	-6.128935E-3
1.636000E-7	-6.046714E-3
1.636500E-7	-5.974770E-3
1.637000E-7	-5.914817E-3
1.637500E-7	-5.877132E-3
1.638000E-7	-5.865141E-3
1.638500E-7	-5.873706E-3
