Study Name	Tungsten_temperature_sweep
4.315000E-8	2.134333E-3
4.320000E-8	2.255953E-3
4.325000E-8	2.480349E-3
4.330000E-8	2.780115E-3
4.335000E-8	3.163816E-3
4.340000E-8	3.610896E-3
4.345000E-8	4.085383E-3
4.350000E-8	4.541028E-3
4.355000E-8	4.948710E-3
4.360000E-8	5.287874E-3
4.365000E-8	5.561946E-3
4.370000E-8	5.755510E-3
4.375000E-8	5.863425E-3
4.380000E-8	5.882268E-3
4.385000E-8	5.817176E-3
4.390000E-8	5.671575E-3
4.395000E-8	5.448892E-3
4.400000E-8	5.159403E-3
4.405000E-8	4.827091E-3
4.410000E-8	4.470797E-3
4.415000E-8	4.097374E-3
4.420000E-8	3.729090E-3
4.425000E-8	3.393351E-3
4.430000E-8	3.086733E-3
4.435000E-8	2.800671E-3
4.440000E-8	2.576274E-3
4.445000E-8	2.458081E-3
4.450000E-8	2.434099E-3
4.455000E-8	2.497479E-3
4.460000E-8	2.668774E-3
4.465000E-8	2.941133E-3
4.470000E-8	3.297426E-3
4.475000E-8	3.723951E-3
4.480000E-8	4.179596E-3
4.485000E-8	4.606120E-3
4.490000E-8	4.996673E-3
4.495000E-8	5.364957E-3
4.500000E-8	5.680140E-3
4.505000E-8	5.911388E-3
4.510000E-8	6.058702E-3
4.515000E-8	6.123794E-3
4.520000E-8	6.092961E-3
4.525000E-8	5.976480E-3
4.530000E-8	5.794907E-3
4.535000E-8	5.544817E-3
4.540000E-8	5.231347E-3
4.545000E-8	4.873340E-3
4.550000E-8	4.494778E-3
4.555000E-8	4.090522E-3
4.560000E-8	3.682840E-3
4.565000E-8	3.304278E-3
4.570000E-8	2.977105E-3
4.575000E-8	2.706458E-3
4.580000E-8	2.494053E-3
4.585000E-8	2.365581E-3
4.590000E-8	2.338174E-3
4.595000E-8	2.392989E-3
4.600000E-8	2.495766E-3
4.605000E-8	2.646505E-3
4.610000E-8	2.860624E-3
4.615000E-8	3.119279E-3
4.620000E-8	3.393351E-3
4.625000E-8	3.672562E-3
4.630000E-8	3.955199E-3
4.635000E-8	4.222419E-3
4.640000E-8	4.458806E-3
4.645000E-8	4.659222E-3
4.650000E-8	4.813387E-3
4.655000E-8	4.893896E-3
4.660000E-8	4.897322E-3
4.665000E-8	4.845933E-3
4.670000E-8	4.755147E-3
4.675000E-8	4.597555E-3
4.680000E-8	4.356029E-3
4.685000E-8	4.069967E-3
4.690000E-8	3.763349E-3
4.695000E-8	3.439601E-3
4.700000E-8	3.117566E-3
4.705000E-8	2.857198E-3
4.710000E-8	2.668774E-3
4.715000E-8	2.538589E-3
4.720000E-8	2.487201E-3
4.725000E-8	2.530025E-3
4.730000E-8	2.629376E-3
4.735000E-8	2.788680E-3
4.740000E-8	3.001086E-3
4.745000E-8	3.230621E-3
4.750000E-8	3.463582E-3
4.755000E-8	3.711960E-3
4.760000E-8	3.946634E-3
4.765000E-8	4.129920E-3
4.770000E-8	4.268669E-3
4.775000E-8	4.381724E-3
4.780000E-8	4.467371E-3
4.785000E-8	4.532463E-3
4.790000E-8	4.568435E-3
4.795000E-8	4.570148E-3
4.800000E-8	4.542741E-3
4.805000E-8	4.494778E-3
4.810000E-8	4.409131E-3
4.815000E-8	4.273808E-3
4.820000E-8	4.100800E-3
4.825000E-8	3.903811E-3
4.830000E-8	3.696544E-3
4.835000E-8	3.489277E-3
4.840000E-8	3.282010E-3
4.845000E-8	3.102150E-3
4.850000E-8	2.958262E-3
4.855000E-8	2.848633E-3
4.860000E-8	2.792106E-3
4.865000E-8	2.793819E-3
4.870000E-8	2.828078E-3
4.875000E-8	2.900022E-3
4.880000E-8	3.043910E-3
4.885000E-8	3.235760E-3
4.890000E-8	3.448166E-3
4.895000E-8	3.715386E-3
4.900000E-8	4.030569E-3
4.905000E-8	4.333761E-3
4.910000E-8	4.612972E-3
4.915000E-8	4.892183E-3
4.920000E-8	5.143986E-3
4.925000E-8	5.351253E-3
4.930000E-8	5.507132E-3
4.935000E-8	5.575650E-3
4.940000E-8	5.539678E-3
4.945000E-8	5.418058E-3
4.950000E-8	5.224495E-3
4.955000E-8	4.945284E-3
4.960000E-8	4.612972E-3
4.965000E-8	4.265243E-3
4.970000E-8	3.908949E-3
4.975000E-8	3.552656E-3
4.980000E-8	3.222056E-3
4.985000E-8	2.944559E-3
4.990000E-8	2.725301E-3
4.995000E-8	2.576274E-3
5.000000E-8	2.497479E-3
5.005000E-8	2.476923E-3
5.010000E-8	2.519747E-3
5.015000E-8	2.632802E-3
5.020000E-8	2.792106E-3
5.025000E-8	2.980530E-3
5.030000E-8	3.222056E-3
5.035000E-8	3.528674E-3
5.040000E-8	3.855848E-3
5.045000E-8	4.162466E-3
5.050000E-8	4.443390E-3
5.055000E-8	4.700332E-3
5.060000E-8	4.900747E-3
5.065000E-8	5.013802E-3
5.070000E-8	5.053200E-3
5.075000E-8	5.024080E-3
5.080000E-8	4.907599E-3
5.085000E-8	4.700332E-3
5.090000E-8	4.439964E-3
5.095000E-8	4.150475E-3
5.100000E-8	3.833580E-3
5.105000E-8	3.516684E-3
5.110000E-8	3.244325E-3
5.115000E-8	3.028493E-3
5.120000E-8	2.853772E-3
5.125000E-8	2.740717E-3
5.130000E-8	2.715023E-3
5.135000E-8	2.766412E-3
5.140000E-8	2.877753E-3
5.145000E-8	3.049048E-3
5.150000E-8	3.261454E-3
5.155000E-8	3.490990E-3
5.160000E-8	3.723951E-3
5.165000E-8	3.958625E-3
5.170000E-8	4.200151E-3
5.175000E-8	4.453668E-3
5.180000E-8	4.696906E-3
5.185000E-8	4.897322E-3
5.190000E-8	5.039496E-3
5.195000E-8	5.137135E-3
5.200000E-8	5.185097E-3
5.205000E-8	5.161116E-3
5.210000E-8	5.073755E-3
5.215000E-8	4.955562E-3
5.220000E-8	4.796258E-3
5.225000E-8	4.575287E-3
5.230000E-8	4.323483E-3
5.235000E-8	4.090522E-3
5.240000E-8	3.862700E-3
5.245000E-8	3.636590E-3
5.250000E-8	3.446453E-3
5.255000E-8	3.314556E-3
5.260000E-8	3.213492E-3
5.265000E-8	3.150113E-3
5.270000E-8	3.155251E-3
5.275000E-8	3.203214E-3
5.280000E-8	3.251177E-3
5.285000E-8	3.316269E-3
5.290000E-8	3.419046E-3
5.295000E-8	3.530387E-3
5.300000E-8	3.621174E-3
5.305000E-8	3.706821E-3
5.310000E-8	3.795895E-3
5.315000E-8	3.883255E-3
5.320000E-8	3.968903E-3
5.325000E-8	4.071680E-3
5.330000E-8	4.191586E-3
5.335000E-8	4.306354E-3
5.340000E-8	4.405705E-3
5.345000E-8	4.482788E-3
5.350000E-8	4.551306E-3
5.355000E-8	4.595842E-3
5.360000E-8	4.578713E-3
5.365000E-8	4.515334E-3
5.370000E-8	4.450242E-3
5.375000E-8	4.357742E-3
5.380000E-8	4.186447E-3
5.385000E-8	3.979180E-3
5.390000E-8	3.782191E-3
5.395000E-8	3.556082E-3
5.400000E-8	3.287149E-3
5.405000E-8	3.061039E-3
5.410000E-8	2.915438E-3
5.415000E-8	2.814374E-3
5.420000E-8	2.732153E-3
5.425000E-8	2.713310E-3
5.430000E-8	2.786967E-3
5.435000E-8	2.935994E-3
5.440000E-8	3.109002E-3
5.445000E-8	3.295713E-3
5.450000E-8	3.520110E-3
5.455000E-8	3.753071E-3
5.460000E-8	3.948347E-3
5.465000E-8	4.129920E-3
5.470000E-8	4.316632E-3
5.475000E-8	4.463945E-3
5.480000E-8	4.542741E-3
5.485000E-8	4.588991E-3
5.490000E-8	4.624963E-3
5.495000E-8	4.635240E-3
5.500000E-8	4.619824E-3
5.505000E-8	4.594129E-3
5.510000E-8	4.563296E-3
5.515000E-8	4.506769E-3
5.520000E-8	4.402279E-3
5.525000E-8	4.263530E-3
5.530000E-8	4.129920E-3
5.535000E-8	4.001449E-3
5.540000E-8	3.852422E-3
5.545000E-8	3.710247E-3
5.550000E-8	3.614322E-3
5.555000E-8	3.557795E-3
5.560000E-8	3.504693E-3
5.565000E-8	3.480712E-3
5.570000E-8	3.532100E-3
5.575000E-8	3.633164E-3
5.580000E-8	3.722238E-3
5.585000E-8	3.801034E-3
5.590000E-8	3.919227E-3
5.595000E-8	4.063115E-3
5.600000E-8	4.200151E-3
5.605000E-8	4.330335E-3
5.610000E-8	4.458806E-3
5.615000E-8	4.582139E-3
5.620000E-8	4.710610E-3
5.625000E-8	4.823665E-3
5.630000E-8	4.873340E-3
5.635000E-8	4.849359E-3
5.640000E-8	4.775702E-3
5.645000E-8	4.645518E-3
5.650000E-8	4.450242E-3
5.655000E-8	4.208716E-3
5.660000E-8	3.941495E-3
5.665000E-8	3.660572E-3
5.670000E-8	3.377935E-3
5.675000E-8	3.117566E-3
5.680000E-8	2.898309E-3
5.685000E-8	2.728727E-3
5.690000E-8	2.625950E-3
5.695000E-8	2.607107E-3
5.700000E-8	2.682477E-3
5.705000E-8	2.816087E-3
5.710000E-8	2.990808E-3
5.715000E-8	3.198075E-3
5.720000E-8	3.413907E-3
5.725000E-8	3.614322E-3
5.730000E-8	3.802747E-3
5.735000E-8	3.974042E-3
5.740000E-8	4.114503E-3
5.745000E-8	4.246401E-3
5.750000E-8	4.364594E-3
5.755000E-8	4.438251E-3
5.760000E-8	4.475936E-3
5.765000E-8	4.508482E-3
5.770000E-8	4.532463E-3
5.775000E-8	4.518760E-3
5.780000E-8	4.489639E-3
5.785000E-8	4.451955E-3
5.790000E-8	4.386862E-3
5.795000E-8	4.296076E-3
5.800000E-8	4.188160E-3
5.805000E-8	4.057976E-3
5.810000E-8	3.919227E-3
5.815000E-8	3.797608E-3
5.820000E-8	3.687979E-3
5.825000E-8	3.585202E-3
5.830000E-8	3.511545E-3
5.835000E-8	3.473860E-3
5.840000E-8	3.460156E-3
5.845000E-8	3.499554E-3
5.850000E-8	3.610896E-3
5.855000E-8	3.768488E-3
5.860000E-8	3.956912E-3
5.865000E-8	4.189873E-3
5.870000E-8	4.445103E-3
5.875000E-8	4.681490E-3
5.880000E-8	4.892183E-3
5.885000E-8	5.080607E-3
5.890000E-8	5.217643E-3
5.895000E-8	5.279309E-3
5.900000E-8	5.277596E-3
5.905000E-8	5.238199E-3
5.910000E-8	5.159403E-3
5.915000E-8	5.029219E-3
5.920000E-8	4.851072E-3
5.925000E-8	4.654083E-3
5.930000E-8	4.470797E-3
5.935000E-8	4.297789E-3
5.940000E-8	4.143624E-3
5.945000E-8	4.030569E-3
5.950000E-8	3.972329E-3
5.955000E-8	3.943208E-3
5.960000E-8	3.922653E-3
5.965000E-8	3.905524E-3
5.970000E-8	3.890107E-3
5.975000E-8	3.881542E-3
5.980000E-8	3.879829E-3
5.985000E-8	3.878116E-3
5.990000E-8	3.872977E-3
5.995000E-8	3.859274E-3
6.000000E-8	3.825015E-3
6.005000E-8	3.778765E-3
6.010000E-8	3.734229E-3
6.015000E-8	3.696544E-3
6.020000E-8	3.674275E-3
6.025000E-8	3.679414E-3
6.030000E-8	3.708534E-3
6.035000E-8	3.771913E-3
6.040000E-8	3.869552E-3
6.045000E-8	3.982606E-3
6.050000E-8	4.105939E-3
6.055000E-8	4.241262E-3
6.060000E-8	4.366307E-3
6.065000E-8	4.445103E-3
6.070000E-8	4.486214E-3
6.075000E-8	4.505056E-3
6.080000E-8	4.475936E-3
6.085000E-8	4.383437E-3
6.090000E-8	4.258391E-3
6.095000E-8	4.124781E-3
6.100000E-8	3.982606E-3
6.105000E-8	3.848996E-3
6.110000E-8	3.763349E-3
6.115000E-8	3.725664E-3
6.120000E-8	3.717099E-3
6.125000E-8	3.741080E-3
6.130000E-8	3.811311E-3
6.135000E-8	3.914088E-3
6.140000E-8	4.039134E-3
6.145000E-8	4.172744E-3
6.150000E-8	4.301215E-3
6.155000E-8	4.417696E-3
6.160000E-8	4.522186E-3
6.165000E-8	4.597555E-3
6.170000E-8	4.654083E-3
6.175000E-8	4.696906E-3
6.180000E-8	4.710610E-3
6.185000E-8	4.705471E-3
6.190000E-8	4.690055E-3
6.195000E-8	4.660934E-3
6.200000E-8	4.604407E-3
6.205000E-8	4.541028E-3
6.210000E-8	4.493065E-3
6.215000E-8	4.448529E-3
6.220000E-8	4.398853E-3
6.225000E-8	4.344039E-3
6.230000E-8	4.282373E-3
6.235000E-8	4.210429E-3
6.240000E-8	4.114503E-3
6.245000E-8	4.010013E-3
6.250000E-8	3.934644E-3
6.255000E-8	3.905524E-3
6.260000E-8	3.881542E-3
6.265000E-8	3.871265E-3
6.270000E-8	3.919227E-3
6.275000E-8	4.006588E-3
6.280000E-8	4.087096E-3
6.285000E-8	4.176170E-3
6.290000E-8	4.294363E-3
6.295000E-8	4.421121E-3
6.300000E-8	4.539315E-3
6.305000E-8	4.650657E-3
6.310000E-8	4.744869E-3
6.315000E-8	4.809961E-3
6.320000E-8	4.845933E-3
6.325000E-8	4.833942E-3
6.330000E-8	4.755147E-3
6.335000E-8	4.642092E-3
6.340000E-8	4.510195E-3
6.345000E-8	4.362881E-3
6.350000E-8	4.222419E-3
6.355000E-8	4.097374E-3
6.360000E-8	3.967190E-3
6.365000E-8	3.837006E-3
6.370000E-8	3.749645E-3
6.375000E-8	3.722238E-3
6.380000E-8	3.703395E-3
6.385000E-8	3.672562E-3
6.390000E-8	3.679414E-3
6.395000E-8	3.746219E-3
6.400000E-8	3.833580E-3
6.405000E-8	3.914088E-3
6.410000E-8	3.986032E-3
6.415000E-8	4.044272E-3
6.420000E-8	4.075106E-3
6.425000E-8	4.088809E-3
6.430000E-8	4.093948E-3
6.435000E-8	4.090522E-3
6.440000E-8	4.088809E-3
6.445000E-8	4.088809E-3
6.450000E-8	4.088809E-3
6.455000E-8	4.095661E-3
6.460000E-8	4.124781E-3
6.465000E-8	4.157327E-3
6.470000E-8	4.198438E-3
6.475000E-8	4.256678E-3
6.480000E-8	4.313206E-3
6.485000E-8	4.344039E-3
6.490000E-8	4.350891E-3
6.495000E-8	4.345752E-3
6.500000E-8	4.316632E-3
6.505000E-8	4.256678E-3
6.510000E-8	4.169318E-3
6.515000E-8	4.063115E-3
6.520000E-8	3.950060E-3
6.525000E-8	3.854135E-3
6.530000E-8	3.804459E-3
6.535000E-8	3.790756E-3
6.540000E-8	3.794182E-3
6.545000E-8	3.831867E-3
6.550000E-8	3.912375E-3
6.555000E-8	4.008301E-3
6.560000E-8	4.100800E-3
6.565000E-8	4.198438E-3
6.570000E-8	4.278947E-3
6.575000E-8	4.323483E-3
6.580000E-8	4.352603E-3
6.585000E-8	4.368020E-3
6.590000E-8	4.357742E-3
6.595000E-8	4.332048E-3
6.600000E-8	4.320057E-3
6.605000E-8	4.309780E-3
6.610000E-8	4.282373E-3
6.615000E-8	4.242975E-3
6.620000E-8	4.184734E-3
6.625000E-8	4.116216E-3
6.630000E-8	4.064828E-3
6.635000E-8	4.025430E-3
6.640000E-8	3.980893E-3
6.645000E-8	3.948347E-3
6.650000E-8	3.944921E-3
6.655000E-8	3.963764E-3
6.660000E-8	4.003162E-3
6.665000E-8	4.033995E-3
6.670000E-8	4.040847E-3
6.675000E-8	4.045985E-3
6.680000E-8	4.069967E-3
6.685000E-8	4.080244E-3
6.690000E-8	4.066541E-3
6.695000E-8	4.063115E-3
6.700000E-8	4.080244E-3
6.705000E-8	4.117929E-3
6.710000E-8	4.181308E-3
6.715000E-8	4.263530E-3
6.720000E-8	4.349178E-3
6.725000E-8	4.441677E-3
6.730000E-8	4.547880E-3
6.735000E-8	4.647231E-3
6.740000E-8	4.720888E-3
6.745000E-8	4.773989E-3
6.750000E-8	4.799683E-3
6.755000E-8	4.777415E-3
6.760000E-8	4.726027E-3
6.765000E-8	4.662647E-3
6.770000E-8	4.571861E-3
6.775000E-8	4.448529E-3
6.780000E-8	4.335474E-3
6.785000E-8	4.239549E-3
6.790000E-8	4.155614E-3
6.795000E-8	4.090522E-3
6.800000E-8	4.049411E-3
6.805000E-8	4.040847E-3
6.810000E-8	4.085383E-3
6.815000E-8	4.193299E-3
6.820000E-8	4.328622E-3
6.825000E-8	4.472510E-3
6.830000E-8	4.635240E-3
6.835000E-8	4.799683E-3
6.840000E-8	4.935006E-3
6.845000E-8	5.029219E-3
6.850000E-8	5.087459E-3
6.855000E-8	5.106301E-3
6.860000E-8	5.094311E-3
6.865000E-8	5.036071E-3
6.870000E-8	4.911025E-3
6.875000E-8	4.750008E-3
6.880000E-8	4.614685E-3
6.885000E-8	4.508482E-3
6.890000E-8	4.407418E-3
6.895000E-8	4.325196E-3
6.900000E-8	4.273808E-3
6.905000E-8	4.258391E-3
6.910000E-8	4.278947E-3
6.915000E-8	4.333761E-3
6.920000E-8	4.407418E-3
6.925000E-8	4.496491E-3
6.930000E-8	4.573574E-3
6.935000E-8	4.606120E-3
6.940000E-8	4.583852E-3
6.945000E-8	4.520473E-3
6.950000E-8	4.421121E-3
6.955000E-8	4.299502E-3
6.960000E-8	4.184734E-3
6.965000E-8	4.075106E-3
6.970000E-8	3.972329E-3
6.975000E-8	3.902098E-3
6.980000E-8	3.862700E-3
6.985000E-8	3.847283E-3
6.990000E-8	3.869552E-3
6.995000E-8	3.948347E-3
7.000000E-8	4.064828E-3
7.005000E-8	4.198438E-3
7.010000E-8	4.354316E-3
7.015000E-8	4.510195E-3
7.020000E-8	4.612972E-3
7.025000E-8	4.633527E-3
7.030000E-8	4.604407E-3
7.035000E-8	4.556445E-3
7.040000E-8	4.460519E-3
7.045000E-8	4.296076E-3
7.050000E-8	4.104226E-3
7.055000E-8	3.926079E-3
7.060000E-8	3.768488E-3
7.065000E-8	3.631451E-3
7.070000E-8	3.514971E-3
7.075000E-8	3.436175E-3
7.080000E-8	3.417333E-3
7.085000E-8	3.467008E-3
7.090000E-8	3.569785E-3
7.095000E-8	3.706821E-3
7.100000E-8	3.874690E-3
7.105000E-8	4.061402E-3
7.110000E-8	4.241262E-3
7.115000E-8	4.392001E-3
7.120000E-8	4.496491E-3
7.125000E-8	4.530750E-3
7.130000E-8	4.510195E-3
7.135000E-8	4.460519E-3
7.140000E-8	4.383437E-3
7.145000E-8	4.265243E-3
7.150000E-8	4.133346E-3
7.155000E-8	4.015152E-3
7.160000E-8	3.924366E-3
7.165000E-8	3.869552E-3
7.170000E-8	3.848996E-3
7.175000E-8	3.859274E-3
7.180000E-8	3.902098E-3
7.185000E-8	3.980893E-3
7.190000E-8	4.078531E-3
7.195000E-8	4.179596E-3
7.200000E-8	4.285798E-3
7.205000E-8	4.386862E-3
7.210000E-8	4.450242E-3
7.215000E-8	4.477649E-3
7.220000E-8	4.501630E-3
7.225000E-8	4.529037E-3
7.230000E-8	4.532463E-3
7.235000E-8	4.511908E-3
7.240000E-8	4.479362E-3
7.245000E-8	4.436538E-3
7.250000E-8	4.376585E-3
7.255000E-8	4.313206E-3
7.260000E-8	4.260104E-3
7.265000E-8	4.208716E-3
7.270000E-8	4.167605E-3
7.275000E-8	4.141911E-3
7.280000E-8	4.138485E-3
7.285000E-8	4.152188E-3
7.290000E-8	4.171031E-3
7.295000E-8	4.181308E-3
7.300000E-8	4.171031E-3
7.305000E-8	4.160753E-3
7.310000E-8	4.169318E-3
7.315000E-8	4.174457E-3
7.320000E-8	4.147049E-3
7.325000E-8	4.105939E-3
7.330000E-8	4.068254E-3
7.335000E-8	4.018578E-3
7.340000E-8	3.958625E-3
7.345000E-8	3.922653E-3
7.350000E-8	3.926079E-3
7.355000E-8	3.946634E-3
7.360000E-8	3.975754E-3
7.365000E-8	4.018578E-3
7.370000E-8	4.099087E-3
7.375000E-8	4.215567E-3
7.380000E-8	4.326909E-3
7.385000E-8	4.429686E-3
7.390000E-8	4.556445E-3
7.395000E-8	4.707184E-3
7.400000E-8	4.837368E-3
7.405000E-8	4.952136E-3
7.410000E-8	5.077181E-3
7.415000E-8	5.181671E-3
7.420000E-8	5.258754E-3
7.425000E-8	5.322133E-3
7.430000E-8	5.364957E-3
7.435000E-8	5.356392E-3
7.440000E-8	5.310143E-3
7.445000E-8	5.248476E-3
7.450000E-8	5.155977E-3
7.455000E-8	5.032645E-3
7.460000E-8	4.893896E-3
7.465000E-8	4.758573E-3
7.470000E-8	4.645518E-3
7.475000E-8	4.566722E-3
7.480000E-8	4.505056E-3
7.485000E-8	4.462232E-3
7.490000E-8	4.439964E-3
7.495000E-8	4.448529E-3
7.500000E-8	4.484501E-3
7.505000E-8	4.522186E-3
7.510000E-8	4.553019E-3
7.515000E-8	4.588991E-3
7.520000E-8	4.623250E-3
7.525000E-8	4.628388E-3
7.530000E-8	4.602694E-3
7.535000E-8	4.551306E-3
7.540000E-8	4.470797E-3
7.545000E-8	4.381724E-3
7.550000E-8	4.311493E-3
7.555000E-8	4.253252E-3
7.560000E-8	4.203577E-3
7.565000E-8	4.188160E-3
7.570000E-8	4.213855E-3
7.575000E-8	4.251539E-3
7.580000E-8	4.311493E-3
7.585000E-8	4.405705E-3
7.590000E-8	4.532463E-3
7.595000E-8	4.684916E-3
7.600000E-8	4.856211E-3
7.605000E-8	5.008663E-3
7.610000E-8	5.109727E-3
7.615000E-8	5.164542E-3
7.620000E-8	5.171394E-3
7.625000E-8	5.106301E-3
7.630000E-8	4.967553E-3
7.635000E-8	4.804822E-3
7.640000E-8	4.643805E-3
7.645000E-8	4.491352E-3
7.650000E-8	4.357742E-3
7.655000E-8	4.253252E-3
7.660000E-8	4.181308E-3
7.665000E-8	4.150475E-3
7.670000E-8	4.184734E-3
7.675000E-8	4.270382E-3
7.680000E-8	4.374872E-3
7.685000E-8	4.493065E-3
7.690000E-8	4.621537E-3
7.695000E-8	4.727740E-3
7.700000E-8	4.794545E-3
7.705000E-8	4.821952E-3
7.710000E-8	4.818526E-3
7.715000E-8	4.777415E-3
7.720000E-8	4.703758E-3
7.725000E-8	4.590704E-3
7.730000E-8	4.455380E-3
7.735000E-8	4.321770E-3
7.740000E-8	4.229271E-3
7.745000E-8	4.186447E-3
7.750000E-8	4.165892E-3
7.755000E-8	4.162466E-3
7.760000E-8	4.203577E-3
7.765000E-8	4.299502E-3
7.770000E-8	4.433112E-3
7.775000E-8	4.575287E-3
7.780000E-8	4.698619E-3
7.785000E-8	4.780841E-3
7.790000E-8	4.825378E-3
7.795000E-8	4.837368E-3
7.800000E-8	4.785980E-3
7.805000E-8	4.684916E-3
7.810000E-8	4.597555E-3
7.815000E-8	4.534176E-3
7.820000E-8	4.462232E-3
7.825000E-8	4.407418E-3
7.830000E-8	4.419409E-3
7.835000E-8	4.484501E-3
7.840000E-8	4.554732E-3
7.845000E-8	4.626675E-3
7.850000E-8	4.726027E-3
7.855000E-8	4.849359E-3
7.860000E-8	4.948710E-3
7.865000E-8	5.012089E-3
7.870000E-8	5.061765E-3
7.875000E-8	5.099450E-3
7.880000E-8	5.085746E-3
7.885000E-8	5.029219E-3
7.890000E-8	4.974404E-3
7.895000E-8	4.940145E-3
7.900000E-8	4.900747E-3
7.905000E-8	4.854498E-3
7.910000E-8	4.811674E-3
7.915000E-8	4.768850E-3
7.920000E-8	4.731165E-3
7.925000E-8	4.714036E-3
7.930000E-8	4.700332E-3
7.935000E-8	4.674638E-3
7.940000E-8	4.648944E-3
7.945000E-8	4.618111E-3
7.950000E-8	4.571861E-3
7.955000E-8	4.535889E-3
7.960000E-8	4.511908E-3
7.965000E-8	4.501630E-3
7.970000E-8	4.513621E-3
7.975000E-8	4.551306E-3
7.980000E-8	4.587278E-3
7.985000E-8	4.611259E-3
7.990000E-8	4.650657E-3
7.995000E-8	4.715749E-3
8.000000E-8	4.787693E-3
8.005000E-8	4.863063E-3
8.010000E-8	4.945284E-3
8.015000E-8	5.006950E-3
8.020000E-8	5.036071E-3
8.025000E-8	5.015515E-3
8.030000E-8	4.945284E-3
8.035000E-8	4.845933E-3
8.040000E-8	4.738017E-3
8.045000E-8	4.594129E-3
8.050000E-8	4.450242E-3
8.055000E-8	4.366307E-3
8.060000E-8	4.326909E-3
8.065000E-8	4.290937E-3
8.070000E-8	4.292650E-3
8.075000E-8	4.359455E-3
8.080000E-8	4.455380E-3
8.085000E-8	4.558157E-3
8.090000E-8	4.674638E-3
8.095000E-8	4.775702E-3
8.100000E-8	4.849359E-3
8.105000E-8	4.899035E-3
8.110000E-8	4.909312E-3
8.115000E-8	4.875053E-3
8.120000E-8	4.844220E-3
8.125000E-8	4.828804E-3
8.130000E-8	4.801396E-3
8.135000E-8	4.765424E-3
8.140000E-8	4.744869E-3
8.145000E-8	4.717462E-3
8.150000E-8	4.690055E-3
8.155000E-8	4.676351E-3
8.160000E-8	4.648944E-3
8.165000E-8	4.600981E-3
8.170000E-8	4.573574E-3
8.175000E-8	4.563296E-3
8.180000E-8	4.534176E-3
8.185000E-8	4.486214E-3
8.190000E-8	4.439964E-3
8.195000E-8	4.410844E-3
8.200000E-8	4.398853E-3
8.205000E-8	4.414270E-3
8.210000E-8	4.445103E-3
8.215000E-8	4.475936E-3
8.220000E-8	4.501630E-3
8.225000E-8	4.508482E-3
8.230000E-8	4.505056E-3
8.235000E-8	4.506769E-3
8.240000E-8	4.491352E-3
8.245000E-8	4.438251E-3
8.250000E-8	4.388575E-3
8.255000E-8	4.361168E-3
8.260000E-8	4.318344E-3
8.265000E-8	4.266956E-3
8.270000E-8	4.270382E-3
8.275000E-8	4.316632E-3
8.280000E-8	4.349178E-3
8.285000E-8	4.371446E-3
8.290000E-8	4.395427E-3
8.295000E-8	4.414270E-3
8.300000E-8	4.436538E-3
8.305000E-8	4.462232E-3
8.310000E-8	4.469084E-3
8.315000E-8	4.467371E-3
8.320000E-8	4.479362E-3
8.325000E-8	4.481075E-3
8.330000E-8	4.467371E-3
8.335000E-8	4.457093E-3
8.340000E-8	4.448529E-3
8.345000E-8	4.441677E-3
8.350000E-8	4.474223E-3
8.355000E-8	4.537602E-3
8.360000E-8	4.570148E-3
8.365000E-8	4.588991E-3
8.370000E-8	4.640379E-3
8.375000E-8	4.681490E-3
8.380000E-8	4.669499E-3
8.385000E-8	4.645518E-3
8.390000E-8	4.631814E-3
8.395000E-8	4.600981E-3
8.400000E-8	4.559870E-3
8.405000E-8	4.537602E-3
8.410000E-8	4.534176E-3
8.415000E-8	4.556445E-3
8.420000E-8	4.599268E-3
8.425000E-8	4.633527E-3
8.430000E-8	4.636953E-3
8.435000E-8	4.624963E-3
8.440000E-8	4.621537E-3
8.445000E-8	4.643805E-3
8.450000E-8	4.700332E-3
8.455000E-8	4.773989E-3
8.460000E-8	4.851072E-3
8.465000E-8	4.914451E-3
8.470000E-8	4.950423E-3
8.475000E-8	4.962414E-3
8.480000E-8	4.965840E-3
8.485000E-8	4.960701E-3
8.490000E-8	4.919590E-3
8.495000E-8	4.828804E-3
8.500000E-8	4.715749E-3
8.505000E-8	4.618111E-3
8.510000E-8	4.547880E-3
8.515000E-8	4.505056E-3
8.520000E-8	4.498204E-3
8.525000E-8	4.517047E-3
8.530000E-8	4.558157E-3
8.535000E-8	4.642092E-3
8.540000E-8	4.763711E-3
8.545000E-8	4.899035E-3
8.550000E-8	5.025793E-3
8.555000E-8	5.131996E-3
8.560000E-8	5.197088E-3
8.565000E-8	5.195375E-3
8.570000E-8	5.140560E-3
8.575000E-8	5.056626E-3
8.580000E-8	4.953849E-3
8.585000E-8	4.837368E-3
8.590000E-8	4.703758E-3
8.595000E-8	4.575287E-3
8.600000E-8	4.465658E-3
8.605000E-8	4.357742E-3
8.610000E-8	4.256678E-3
8.615000E-8	4.200151E-3
8.620000E-8	4.201864E-3
8.625000E-8	4.227558E-3
8.630000E-8	4.273808E-3
8.635000E-8	4.347465E-3
8.640000E-8	4.407418E-3
8.645000E-8	4.448529E-3
8.650000E-8	4.501630E-3
8.655000E-8	4.577000E-3
8.660000E-8	4.652370E-3
8.665000E-8	4.727740E-3
8.670000E-8	4.785980E-3
8.675000E-8	4.794545E-3
